0008,0273664,12010100252400,000,0630,1,127010343,036780165,293,+000.0,+000.0,00
0008,0273664,12010100252500,000,0660,1,127010343,036780165,293,+000.0,+000.0,00
0008,0273664,12010100252600,000,0630,1,127010343,036780165,293,+000.0,+000.0,00
0008,0273664,12010100252700,000,0630,1,127010343,036780165,293,+000.0,+000.0,00
0008,0273664,12010100252800,000,0660,1,127010343,036780165,293,+000.0,+000.0,00
0008,0273664,12010100252900,000,0630,1,127010343,036780165,293,+000.0,+000.0,00
0008,0273664,12010100253000,000,0630,1,127010343,036780165,293,+000.0,+000.0,00
0008,0273664,12010100253100,000,0630,1,127010343,036780165,293,+000.0,+000.0,00
0008,0273664,12010100253200,000,0660,1,127010343,036780165,293,+000.0,+000.0,00
0008,0273664,12010100253300,000,0630,1,127010343,036780165,293,+000.0,+000.0,00
0008,0273664,12010100253400,000,0630,1,127010343,036780165,293,+000.0,+000.0,00
0008,0273664,12010100253500,000,0660,1,127010343,036780165,293,+000.0,+000.0,00
0008,0273664,12010100253600,000,0630,1,127010343,036780165,293,+000.0,+000.0,00
0008,0273664,12010100253700,000,0660,1,127010343,036780165,293,+000.0,+000.0,00
0008,0273664,12010100253800,000,0630,1,127010343,036780165,293,+000.0,+000.0,00
0008,0273664,12010100253900,000,0630,1,127010343,036780165,293,+000.0,+000.0,00
0008,0273664,12010100254000,000,0630,1,127010343,036780165,293,+000.0,+000.0,00
0008,0273664,12010100254100,000,0660,1,127010343,036780165,293,+000.0,+000.0,00
0008,0273664,12010100254200,000,0630,1,127010343,036780165,293,+000.0,+000.0,00
0008,0273664,12010100254300,001,0690,0,127010343,036780165,293,+000.0,+000.0,00
0008,0273664,12010100254400,005,1230,0,127010343,036780165,293,-000.7,+000.0,00
0008,0273664,12010100254500,009,1680,0,127010343,036780165,293,-000.7,-000.7,00
0008,0273664,12010100254600,018,2160,0,127010263,036780215,277,+000.0,-000.7,00
0008,0273664,12010100254700,022,2100,0,127010218,036780213,262,+000.7,+000.0,00
0008,0273664,12010100254800,028,1920,0,127010156,036780198,247,+000.0,-000.7,00
0008,0273664,12010100254900,029,1980,0,127010088,036780165,230,+000.0,+000.0,00
0008,0273664,12010100255000,033,1920,0,127010030,036780110,214,+000.0,+000.7,00
0008,0273664,12010100255100,035,2100,0,127009985,036780036,202,+000.0,+000.7,00
0008,0273664,12010100255200,037,1530,0,127009950,036779951,197,+000.7,+000.7,00
0008,0273664,12010100255300,036,1230,1,127009918,036779856,194,+000.7,+000.0,00
0008,0273664,12010100255400,032,1050,1,127009891,036779761,193,+000.7,+000.7,00
0008,0273664,12010100255500,026,0780,1,127009866,036779673,193,+000.7,+000.7,00
0008,0273664,12010100255600,019,0870,0,127009845,036779598,195,-001.4,+001.4,00
0008,0273664,12010100255700,021,1530,0,127009815,036779546,220,-000.7,+000.7,00
0008,0273664,12010100255800,023,1890,0,127009763,036779518,252,-000.7,-000.7,00
0008,0273664,12010100255900,028,2010,0,127009693,036779510,270,+000.0,-002.1,00
0008,0273664,12010100260000,032,2070,0,127009610,036779511,277,+000.0,+000.0,00
0008,0273664,12010100260100,033,1980,0,127009513,036779521,278,+000.0,+000.0,00
0008,0273664,12010100260200,037,1920,0,127009406,036779533,277,+000.0,+000.0,00
0008,0273664,12010100260300,039,1710,0,127009290,036779545,277,+000.7,+000.0,00
0008,0273664,12010100260400,040,1710,0,127009166,036779558,278,+000.0,+000.0,00
0008,0273664,12010100260500,042,1740,0,127009040,036779571,278,+000.0,+000.0,00
0008,0273664,12010100260600,042,1770,0,127008910,036779586,277,+000.0,+000.0,00
0008,0273664,12010100260700,043,1710,0,127008778,036779600,277,+000.0,+000.0,00
0008,0273664,12010100260800,044,1710,0,127008641,036779613,278,+000.0,+000.0,00
0008,0273665,12010100260900,044,1590,0,127008501,036779628,278,+000.0,+000.0,00
0008,0273665,12010100261000,046,1620,0,127008358,036779643,278,+000.0,+000.0,00
0008,0273665,12010100261100,047,1860,0,127008213,036779658,277,+000.0,+000.0,00
0008,0273665,12010100261200,049,1710,0,127008065,036779673,278,+000.0,+000.0,00
0008,0273665,12010100261300,049,1470,0,127007913,036779690,278,+000.0,+000.0,00
0008,0273665,12010100261400,049,1590,0,127007758,036779706,278,+000.0,+000.0,00
0008,0273665,12010100261500,049,1410,0,127007603,036779723,278,+000.0,+000.0,00
0008,0273665,12010100261600,049,1200,0,127007446,036779741,278,+000.0,+000.0,00
0008,0273665,12010100261700,047,1140,1,127007291,036779761,279,+001.4,+000.0,00
0008,0273665,12010100261800,037,0900,1,127007141,036779778,279,+000.7,+000.0,00
0008,0273665,12010100261900,029,0780,1,127007006,036779795,279,+000.0,+000.0,00
0008,0273665,12010100262000,025,0840,0,127006901,036779806,280,-001.4,+000.0,00
0008,0273665,12010100262100,023,1170,1,127006815,036779816,280,+000.0,-000.7,00
0008,0273665,12010100262200,018,0870,0,127006738,036779826,280,+000.7,+000.7,00
0008,0273665,12010100262300,016,1350,0,127006671,036779833,280,-002.1,+000.0,00
0008,0273665,12010100262400,021,1980,0,127006618,036779838,281,-000.7,+000.0,00
0008,0273665,12010100262500,025,1920,0,127006560,036779848,282,+000.7,+000.0,00
0008,0273665,12010100262600,028,1740,0,127006486,036779858,280,+000.7,-000.7,00
0008,0273665,12010100262700,030,1620,0,127006400,036779868,280,-000.7,+000.7,00
0008,0273665,12010100262800,032,1650,0,127006308,036779881,280,+000.7,+000.0,00
0008,0273665,12010100262900,033,1770,0,127006210,036779895,281,-000.7,-000.7,00
0008,0273665,12010100263000,036,2040,0,127006105,036779908,278,+000.0,+000.7,00
0008,0273665,12010100263100,040,2190,0,127005995,036779920,277,+000.0,+000.0,00
0008,0273665,12010100263200,042,1650,0,127005875,036779935,278,+000.7,+000.0,00
0008,0273665,12010100263300,040,1230,1,127005746,036779950,278,+000.7,+000.0,00
0008,0273665,12010100263400,035,1080,1,127005616,036779968,279,+000.7,-000.7,00
0008,0273665,12010100263500,030,0900,0,127005495,036779983,278,-000.7,+000.0,00
0008,0273665,12010100263600,030,1140,0,127005390,036779993,277,-000.7,+000.0,00
0008,0273665,12010100263700,030,1920,0,127005293,036780000,275,-000.7,+000.0,00
0008,0273665,12010100263800,036,2070,0,127005195,036780005,273,+000.0,+000.7,00
0008,0273665,12010100263900,037,1920,0,127005086,036780008,273,+000.0,+000.0,00
0008,0273665,12010100264000,039,1860,0,127004968,036780015,275,+000.0,+000.0,00
0008,0273665,12010100264100,042,1680,0,127004845,036780025,276,+000.7,+000.0,00
0008,0273665,12010100264200,042,1770,0,127004718,036780038,276,+000.0,+000.0,00
0008,0273665,12010100264300,043,1860,0,127004585,036780048,276,+000.0,+000.0,00
0008,0273665,12010100264400,043,1680,0,127004448,036780060,277,+000.0,+000.0,00
0008,0273665,12010100264500,046,1380,1,127004308,036780071,277,+000.0,+000.0,00
0008,0273665,12010100264600,042,0930,1,127004168,036780085,277,+001.4,+000.0,00
0008,0273665,12010100264700,035,0780,1,127004030,036780100,277,+000.7,+000.0,00
0008,0273665,12010100264800,028,0780,1,127003908,036780113,278,-000.7,+000.0,00
0008,0273665,12010100264900,023,0720,0,127003810,036780123,279,-000.7,+000.0,00
0008,0273665,12010100265000,025,1740,0,127003730,036780133,280,-001.4,+000.0,00
0008,0273665,12010100265100,028,2070,0,127003655,036780143,282,-000.7,-000.7,00
0008,0273665,12010100265200,030,2130,0,127003571,036780155,280,+000.7,+000.7,00
0008,0273665,12010100265300,035,1740,0,127003478,036780170,281,+000.0,-000.7,00
0008,0273665,12010100265400,033,1410,0,127003375,036780185,280,+000.7,+000.0,00
0009,0273665,12010100265500,035,1620,0,127003265,036780200,280,+000.0,+000.0,00
0009,0273665,12010100265600,037,2220,0,127003156,036780215,278,-000.7,+000.7,00
0009,0273665,12010100265700,042,2130,0,127003041,036780230,281,+000.0,+000.0,00
0009,0273665,12010100265800,043,2130,0,127002918,036780250,281,+000.0,-000.7,00
0009,0273665,12010100265900,046,1890,0,127002786,036780273,283,+000.7,+000.7,00
0009,0273665,12010100270000,046,1590,0,127002646,036780298,283,+000.0,+000.0,00
0009,0273665,12010100270100,046,1050,1,127002505,036780325,283,+000.0,+000.0,00
0009,0273665,12010100270200,046,0900,1,127002361,036780351,284,+000.7,+000.0,00
0009,0273665,12010100270300,042,0840,1,127002221,036780381,284,+000.0,+000.0,00
0009,0273665,12010100270400,039,0750,1,127002086,036780411,285,+000.7,+000.0,00
0009,0273665,12010100270500,029,0750,1,127001965,036780441,287,+001.4,-000.7,00
0009,0273665,12010100270600,019,0720,1,127001863,036780468,287,+000.0,+000.0,00
0009,0273665,12010100270700,011,0690,0,127001791,036780488,289,-001.4,+000.7,00
0009,0273665,12010100270800,009,0780,0,127001750,036780500,289,-001.4,+000.0,00
0009,0273665,12010100270900,012,1410,0,127001720,036780508,286,-000.7,+000.0,00
0009,0273665,12010100271000,014,1230,1,127001690,036780518,291,+001.4,+000.7,00
0009,0273665,12010100271100,014,0810,0,127001653,036780530,293,+000.0,+001.4,00
0009,0273665,12010100271200,015,1380,0,127001620,036780545,313,-000.7,+000.0,00
0009,0273665,12010100271300,018,1740,0,127001600,036780570,337,-000.7,-000.7,00
0009,0273665,12010100271400,021,1920,0,127001595,036780601,006,-000.7,-002.1,00
0009,0273665,12010100271500,026,2070,0,127001611,036780631,034,+000.0,+000.7,00
0009,0273665,12010100271600,029,1770,0,127001640,036780658,042,+001.4,-000.7,00
0009,0273665,12010100271700,029,1440,0,127001690,036780695,047,+000.0,+000.7,00
0009,0273665,12010100271800,032,1500,0,127001755,036780730,051,+000.0,+000.7,00
0009,0273665,12010100271900,030,0990,1,127001808,036780765,051,+000.0,-000.7,00
0009,0273665,12010100272000,026,0810,1,127001836,036780886,022,+001.4,+000.0,00
0009,0273665,12010100272100,018,0720,1,127001856,036781038,024,+000.7,+000.0,00
0009,0273665,12010100272200,015,0780,0,127001895,036781108,021,-001.4,+002.1,00
0009,0273665,12010100272300,015,1440,0,127001925,036781151,036,-000.7,+000.7,00
0009,0273665,12010100272400,019,1680,0,127001970,036781178,070,-000.7,-001.4,00
0009,0273665,12010100272500,022,2070,0,127002028,036781181,095,-000.7,-001.4,00
0009,0273665,12010100272600,026,2130,0,127002101,036781175,100,+000.0,+000.0,00
0009,0273665,12010100272700,029,1560,0,127002186,036781163,100,+001.4,+000.0,00
0009,0273665,12010100272800,029,0990,0,127002281,036781151,100,+000.0,+000.7,00
0009,0273665,12010100272900,028,0810,0,127002371,036781138,104,+000.0,-000.7,00
0009,0273665,12010100273000,028,1440,0,127002453,036781115,108,+000.0,-000.7,00
0009,0273665,12010100273100,029,1620,0,127002530,036781090,104,-000.7,+000.0,00
0009,0273665,12010100273200,030,1620,0,127002611,036781068,102,+000.7,+000.0,00
0009,0273665,12010100273300,032,1050,1,127002700,036781048,102,+000.0,+000.0,00
0009,0273665,12010100273400,028,0840,1,127002791,036781030,101,+001.4,+000.7,00
0009,0273665,12010100273500,022,0750,1,127002878,036781011,101,+000.0,+000.0,00
0009,0273665,12010100273600,018,0750,1,127002953,036781001,101,+000.0,+000.0,00
0009,0273665,12010100273700,012,0690,1,127003015,036780996,102,-000.7,+000.0,00
0009,0273665,12010100273800,009,0690,1,127003060,036780990,104,+000.7,+000.0,00
0009,0273665,12010100273900,007,0840,0,127003090,036780983,106,-001.4,-000.7,00
0009,0273665,12010100274000,011,1680,0,127003110,036780978,117,-001.4,+000.7,00
0009,0273665,12010100274100,016,1950,0,127003131,036780970,119,+000.7,-000.7,00
0009,0273665,12010100274200,019,1380,1,127003168,036780958,103,+000.7,+000.7,00
0009,0273665,12010100274300,016,0870,1,127003223,036780950,100,+001.4,+000.0,00
0009,0273665,12010100274400,008,0690,1,127003278,036780941,100,+001.4,+000.0,00
0009,0273665,12010100274500,001,0690,1,127003315,036780935,105,-001.4,-000.7,00
0009,0273665,12010100274600,000,0660,1,127003328,036780935,083,-001.4,+000.7,00
0009,0273665,12010100274700,000,0630,1,127003333,036780936,123,+000.0,+000.0,00
0009,0273665,12010100274800,000,0630,1,127003335,036780938,123,+000.0,+000.0,00
0009,0273665,12010100274900,000,0660,1,127003335,036780938,123,+000.0,-000.7,00
0009,0273665,12010100275000,000,0630,1,127003335,036780938,123,+000.0,+000.7,00
0009,0273665,12010100275100,000,0660,0,127003335,036780938,123,+000.0,-000.7,00
0009,0273665,12010100275200,002,1140,0,127003335,036780938,123,-000.7,+000.7,00
0009,0273665,12010100275300,007,0840,1,127003335,036780938,123,+000.7,-000.7,00
0009,0273665,12010100275400,008,0720,0,127003335,036780938,123,+000.7,-000.7,00
0009,0273665,12010100275500,008,1140,0,127003388,036780951,075,-000.7,+000.0,00
0009,0273665,12010100275600,008,0870,1,127003403,036780961,020,+001.4,+000.0,00
0009,0273665,12010100275700,002,0690,1,127003403,036780976,340,+000.0,+001.4,00
0009,0273665,12010100275800,001,0840,0,127003401,036780983,306,-001.4,-000.7,00
0009,0273665,12010100275900,002,0870,0,127003403,036780986,025,+000.0,+000.0,00
0009,0273665,12010100280000,002,0720,1,127003406,036780985,025,+000.0,+000.7,00
0009,0273665,12010100280100,001,0810,0,127003406,036780985,025,-000.7,-000.7,00
0009,0273665,12010100280200,004,1530,0,127003406,036780985,025,-000.7,-000.7,00
0009,0273665,12010100280300,009,1740,0,127003406,036780985,025,+000.0,-000.7,00
0009,0273665,12010100280400,015,2040,0,127003390,036780973,281,+000.0,+000.7,00
0009,0273665,12010100280500,021,2370,0,127003353,036780971,291,+000.0,+000.7,00
0009,0273665,12010100280600,025,2340,0,127003300,036780975,282,+000.0,+000.7,00
0009,0273665,12010100280700,030,2430,0,127003226,036780986,284,+000.0,+000.0,00
0009,0273665,12010100280800,035,2490,0,127003138,036781005,282,+000.0,-000.7,00
0009,0273665,12010100280900,042,2550,0,127003031,036781025,282,+000.0,+000.0,00
0009,0273665,12010100281000,042,2070,0,127002905,036781043,281,+001.4,+000.0,00
0009,0273665,12010100281100,042,1290,1,127002768,036781066,281,+000.7,+000.0,00
0009,0273665,12010100281200,033,0840,0,127002633,036781091,281,+000.7,+000.0,00
0009,0273665,12010100281300,033,1380,0,127002510,036781108,281,-001.4,+000.0,00
0009,0273665,12010100281400,033,2010,0,127002401,036781125,280,-000.7,+000.0,00
0009,0273665,12010100281500,036,1230,1,127002291,036781140,278,+000.7,+000.0,00
0009,0273665,12010100281600,033,1110,1,127002178,036781156,278,+000.7,+000.0,00
0009,0273665,12010100281700,032,1230,0,127002066,036781170,278,-000.7,+000.7,00
0009,0273665,12010100281800,033,1740,0,127001963,036781183,278,-000.7,-000.7,00
0009,0273665,12010100281900,035,1200,0,127001858,036781196,277,+000.7,+000.0,00
0009,0273665,12010100282000,037,1350,0,127001748,036781208,275,+000.0,-000.7,00
0009,0273665,12010100282100,037,1200,0,127001631,036781216,273,+000.0,+000.7,00
0009,0273665,12010100282200,039,1290,1,127001511,036781220,271,+000.7,+000.0,00
0009,0273666,12010100282300,037,1230,0,127001388,036781221,271,+000.0,+000.7,00
0009,0273666,12010100282400,036,1410,0,127001263,036781218,268,-000.7,-000.7,00
0009,0273666,12010100282500,037,1530,0,127001141,036781216,267,+000.0,+000.7,00
0009,0273666,12010100282600,037,1620,0,127001023,036781213,267,+000.0,+000.0,00
0009,0273666,12010100282700,039,1470,0,127000903,036781208,268,+000.0,+000.0,00
0009,0273666,12010100282800,037,1260,1,127000781,036781208,270,+000.7,+000.0,00
0009,0273666,12010100282900,030,0930,1,127000658,036781213,272,+001.4,+000.0,00
0009,0273666,12010100283000,023,0750,1,127000548,036781216,272,-000.7,-000.7,00
0009,0273666,12010100283100,016,0750,1,127000463,036781223,275,+000.0,+000.0,00
0009,0273666,12010100283200,012,0780,0,127000401,036781231,278,-000.7,+000.0,00
0009,0273666,12010100283300,014,1800,0,127000356,036781236,279,-002.1,+000.7,00
0009,0273666,12010100283400,018,2070,0,127000315,036781238,270,+000.0,+000.0,00
0009,0273666,12010100283500,022,2010,0,127000266,036781245,277,+000.0,+000.0,00
0009,0273666,12010100283600,026,1620,1,127000205,036781255,281,+001.4,+000.0,00
0009,0273666,12010100283700,023,1110,1,127000126,036781270,283,+001.4,+000.0,00
0009,0273666,12010100283800,018,0720,1,127000048,036781280,279,+000.0,-000.7,00
0009,0273666,12010100283900,011,0720,1,126999983,036781291,288,+000.7,+000.0,00
0009,0273666,12010100284000,005,0720,1,126999941,036781303,300,-001.4,+000.0,00
0009,0273666,12010100284100,001,0690,1,126999920,036781308,296,-000.7,+000.0,00
0009,0273666,12010100284200,002,0930,0,126999908,036781310,299,-000.7,+000.0,00
0009,0273666,12010100284300,008,1680,0,126999900,036781311,299,-000.7,-000.7,00
0009,0273666,12010100284400,015,2220,0,126999885,036781313,276,-000.7,-000.7,00
0009,0273666,12010100284500,022,2400,0,126999848,036781313,263,+001.4,-000.7,00
0009,0273666,12010100284600,025,2220,0,126999813,036781310,249,-000.7,+000.7,00
0009,0273666,12010100284700,029,2220,0,126999783,036781298,233,+000.0,+001.4,00
0009,0273666,12010100284800,033,2280,0,126999763,036781255,191,+000.7,+000.7,00
0009,0273666,12010100284900,035,1800,0,126999746,036781183,191,+000.7,+000.0,00
0009,0273666,12010100285000,035,2010,0,126999711,036781108,196,-000.7,+000.0,00
0009,0273666,12010100285100,039,2130,0,126999665,036781020,196,+000.0,-000.7,00
0009,0273666,12010100285200,042,1950,0,126999596,036780926,203,+000.0,+000.7,00
0009,0273666,12010100285300,040,1350,0,126999531,036780838,209,+000.7,+000.0,00
0009,0273666,12010100285400,037,1290,1,126999458,036780740,205,+000.7,+000.0,00
0009,0273666,12010100285500,035,1110,0,126999391,036780640,206,+000.0,+000.0,00
0009,0273666,12010100285600,033,2010,0,126999331,036780546,208,-001.4,+000.0,00
0009,0273666,12010100285700,036,2280,0,126999276,036780463,207,+000.0,+000.0,00
0009,0273666,12010100285800,039,2280,0,126999221,036780378,207,-000.7,+000.0,00
0009,0273666,12010100285900,042,2220,0,126999161,036780286,207,+000.7,+000.0,00
0009,0273666,12010100290000,044,2070,0,126999098,036780190,208,+000.0,+000.0,00
0009,0273666,12010100290100,043,1740,0,126999033,036780086,209,+000.7,+000.0,00
0009,0273666,12010100290200,044,1560,0,126998965,036779985,210,+000.0,+000.0,00
0009,0273666,12010100290300,043,1590,0,126998895,036779881,210,+000.0,+000.0,00
0009,0273666,12010100290400,044,2010,0,126998828,036779776,209,-000.7,+000.0,00
0009,0273666,12010100290500,046,1920,0,126998753,036779675,214,+000.0,+000.0,00
0009,0273666,12010100290600,046,1890,0,126998665,036779580,218,+000.0,-000.7,00
0009,0273666,12010100290700,047,1620,0,126998573,036779483,218,+000.7,+000.0,00
0009,0273666,12010100290800,047,1380,0,126998478,036779386,219,+000.0,+000.7,00
0009,0273666,12010100290900,046,1140,0,126998380,036779293,219,+000.0,+000.0,00
0009,0273666,12010100291000,044,1080,0,126998283,036779200,220,+000.0,-000.7,00
0009,0273666,12010100291100,043,1260,0,126998188,036779110,220,+000.0,+000.0,00
0009,0273666,12010100291200,043,1290,0,126998098,036779023,220,+000.0,+000.0,00
0009,0273666,12010100291300,042,1080,1,126998011,036778935,219,+000.0,+000.0,00
0010,0273666,12010100291400,040,0960,0,126997925,036778850,219,+000.0,+000.0,00
0010,0273666,12010100291500,042,1890,0,126997841,036778766,218,-000.7,+000.0,00
0010,0273666,12010100291600,043,2100,0,126997758,036778686,219,+000.0,+000.7,00
0010,0273666,12010100291700,046,2250,0,126997675,036778601,217,+000.0,+000.0,00
0010,0273666,12010100291800,047,2100,0,126997583,036778511,219,+000.0,+000.0,00
0010,0273666,12010100291900,050,1920,0,126997485,036778418,221,+000.7,+000.0,00
0010,0273666,12010100292000,051,1650,0,126997378,036778326,222,+000.0,+000.0,00
0010,0273666,12010100292100,050,1320,0,126997265,036778236,225,+000.0,+000.0,00
0010,0273666,12010100292200,050,1200,0,126997146,036778150,226,+000.7,+000.0,00
0010,0273666,12010100292300,047,1170,0,126997028,036778063,227,-000.7,+000.0,00
0010,0273666,12010100292400,046,1140,0,126996911,036777981,228,+000.0,-000.7,00
0010,0273666,12010100292500,046,1530,0,126996798,036777901,228,+000.0,+000.0,00
0010,0273666,12010100292600,044,1260,0,126996690,036777825,226,+000.0,+000.0,00
0010,0273666,12010100292700,044,1320,0,126996586,036777743,224,+000.0,+000.0,00
0010,0273666,12010100292800,043,0990,0,126996488,036777661,223,+000.0,+000.0,00
0010,0273666,12010100292900,043,0870,1,126996395,036777576,221,+000.7,-000.7,00
0010,0273666,12010100293000,039,0810,0,126996306,036777491,218,+000.0,-001.4,00
0010,0273666,12010100293100,039,1470,0,126996233,036777405,210,-000.7,+000.0,00
0010,0273666,12010100293200,040,2010,0,126996185,036777313,197,-000.7,+000.7,00
0010,0273666,12010100293300,042,2160,0,126996165,036777213,185,+000.0,+001.4,00
0010,0273666,12010100293400,043,1650,0,126996161,036777108,181,+000.7,+000.7,00
0010,0273666,12010100293500,044,1680,0,126996163,036777000,179,+000.0,+000.0,00
0010,0273666,12010100293600,044,1710,0,126996163,036776886,181,-000.7,+000.0,00
0010,0273666,12010100293700,046,1650,0,126996163,036776768,179,+000.7,-000.7,00
0010,0273666,12010100293800,047,1890,0,126996168,036776650,177,-000.7,+000.7,00
0010,0273666,12010100293900,047,1320,0,126996175,036776530,178,+000.7,+000.0,00
0010,0273666,12010100294000,046,1380,0,126996178,036776411,178,+000.0,+000.0,00
0010,0273666,12010100294100,047,1590,0,126996181,036776295,179,+000.0,+000.7,00
0010,0273666,12010100294200,047,1470,0,126996176,036776175,185,+000.0,+000.0,00
0010,0273666,12010100294300,046,1290,0,126996146,036776068,203,+000.0,-000.7,00
0010,0273666,12010100294400,047,1950,0,126996101,036775960,202,-000.7,+000.7,00
0010,0273666,12010100294500,050,2010,0,126996053,036775843,198,+000.0,+000.0,00
0010,0273666,12010100294600,050,1920,0,126996001,036775723,200,+000.7,-000.7,00
0010,0273666,12010100294700,053,1920,0,126995940,036775605,204,+000.0,+000.0,00
0010,0273666,12010100294800,053,1800,0,126995868,036775486,208,+000.0,+000.0,00
0010,0273666,12010100294900,051,1260,0,126995785,036775368,209,+000.0,+000.0,00
0010,0273666,12010100295000,050,1380,0,126995701,036775250,210,+000.0,+000.0,00
0010,0273666,12010100295100,050,1380,0,126995621,036775131,209,+000.0,+000.0,00
0010,0273666,12010100295200,050,1320,0,126995541,036775018,209,+000.0,+000.0,00
0010,0273666,12010100295300,047,1410,0,126995463,036774905,210,+000.0,+000.0,00
0010,0273666,12010100295400,049,1140,0,126995385,036774795,209,+000.0,+000.0,00
0010,0273666,12010100295500,047,1740,0,126995308,036774686,209,-000.7,-000.7,00
0010,0273667,12010100295600,047,1770,0,126995233,036774580,208,+000.7,+000.0,00
0010,0273667,12010100295700,050,1590,0,126995161,036774470,207,+000.0,-000.7,00
0010,0273667,12010100295800,049,1560,0,126995095,036774355,203,+000.0,+000.0,00
0010,0273667,12010100295900,049,1230,0,126995040,036774236,199,+000.0,+000.0,00
0010,0273667,12010100300000,050,1740,0,126994995,036774113,195,+000.0,+000.0,00
0010,0273667,12010100300100,050,1950,0,126994958,036773988,191,-000.7,+000.7,00
0010,0273667,12010100300200,051,1830,0,126994930,036773860,190,+000.7,+000.7,00
0010,0273667,12010100300300,050,1350,0,126994903,036773731,190,+000.0,-000.7,00
0010,0273667,12010100300400,051,1110,0,126994878,036773601,189,+000.0,+000.7,00
0010,0273667,12010100300500,049,1050,1,126994851,036773473,189,+000.0,+000.0,00
0010,0273667,12010100300600,047,0990,1,126994826,036773343,189,+000.7,-000.7,00
0010,0273667,12010100300700,042,0870,1,126994801,036773216,189,+000.7,+000.7,00
0010,0273667,12010100300800,032,0750,1,126994778,036773103,189,+000.7,-000.7,00
0010,0273667,12010100300900,025,0720,1,126994760,036773013,189,-000.7,-000.7,00
0010,0273667,12010100301000,021,0750,0,126994751,036772943,183,-000.7,-001.4,00
0010,0273667,12010100301100,019,1080,0,126994760,036772891,162,-000.7,+000.0,00
0010,0273667,12010100301200,021,1680,0,126994793,036772851,134,-000.7,+000.7,00
0010,0273667,12010100301300,023,1410,0,126994850,036772823,115,+000.7,+001.4,00
0010,0273667,12010100301400,023,1650,0,126994918,036772805,105,-000.7,+000.7,00
0010,0273667,12010100301500,023,1500,0,126994995,036772790,104,+000.7,+000.0,00
0010,0273667,12010100301600,025,0930,0,126995073,036772775,104,+000.0,+000.0,00
0010,0273667,12010100301700,022,0840,1,126995150,036772761,104,+000.0,+000.0,00
0010,0273667,12010100301800,019,0690,1,126995223,036772751,100,+000.7,+000.0,00
0010,0273667,12010100301900,015,0690,1,126995290,036772743,099,+000.0,+000.0,00
0010,0273667,12010100302000,011,0720,1,126995343,036772736,099,+000.7,+000.0,00
0010,0273667,12010100302100,007,0720,1,126995386,036772730,095,-001.4,+000.0,00
0010,0273667,12010100302200,005,0690,0,126995416,036772726,101,+000.0,+000.0,00
0010,0273667,12010100302300,005,0840,0,126995436,036772720,117,+000.0,+000.0,00
0010,0273667,12010100302400,008,1350,0,126995453,036772715,111,-000.7,+000.0,00
0010,0273667,12010100302500,009,1320,0,126995475,036772708,117,+000.0,+000.0,00
0010,0273667,12010100302600,011,1320,0,126995500,036772703,112,+000.7,+000.0,00
0010,0273667,12010100302700,009,0900,1,126995528,036772695,114,+000.0,-000.7,00
0010,0273667,12010100302800,007,0690,1,126995556,036772691,114,+001.4,+000.7,00
0010,0273667,12010100302900,002,0720,1,126995578,036772693,112,-001.4,+000.0,00
0010,0273667,12010100303000,001,0660,1,126995588,036772696,123,+000.0,+000.0,00
0010,0273667,12010100303100,000,0630,1,126995595,036772701,123,+000.0,+000.0,00
0010,0273667,12010100303200,000,0630,1,126995595,036772701,123,+000.0,+000.0,00
0010,0273667,12010100303300,000,0630,1,126995595,036772701,123,+000.0,+000.0,00
0010,0273667,12010100303400,000,0660,1,126995595,036772701,123,+000.0,+000.0,00
0010,0273667,12010100303500,000,0630,1,126995595,036772701,123,+000.0,+000.0,00
0010,0273667,12010100303600,000,0630,1,126995595,036772701,123,+000.0,+000.0,00
0010,0273667,12010100303700,000,0660,1,126995595,036772701,123,+000.0,+000.0,00
0010,0273667,12010100303800,000,0660,0,126995595,036772701,123,+000.0,+000.0,00
0010,0273667,12010100303900,000,1020,0,126995595,036772701,123,-000.7,+000.0,00
0010,0273667,12010100304000,004,1320,0,126995595,036772701,123,-000.7,-000.7,00
0010,0273667,12010100304100,009,1650,0,126995595,036772701,123,+000.0,+000.7,00
0010,0273667,12010100304200,014,1800,0,126995658,036772713,112,+000.0,+000.0,00
0010,0273667,12010100304300,015,1380,0,126995695,036772701,116,+001.4,+000.0,00
0010,0273667,12010100304400,012,1110,0,126995741,036772690,100,+000.0,+000.0,00
0010,0273667,12010100304500,016,1680,0,126995788,036772686,105,-000.7,+000.0,00
0010,0273667,12010100304600,018,1590,0,126995836,036772676,112,+000.0,+000.0,00
0010,0273667,12010100304700,019,0990,0,126995891,036772665,102,+000.7,+000.0,00
0010,0273667,12010100304800,016,0780,1,126995950,036772653,111,+000.0,+000.0,00
0010,0273667,12010100304900,014,0720,1,126996006,036772646,105,+000.7,+000.0,00
0010,0273667,12010100305000,009,0720,1,126996058,036772643,101,+000.0,+000.0,00
0010,0273667,12010100305100,005,0690,0,126996098,036772643,101,-000.7,+000.0,00
0010,0273667,12010100305200,007,1230,0,126996120,036772641,118,-000.7,+000.0,00
0010,0273667,12010100305300,008,0990,0,126996140,036772640,110,+000.7,+000.0,00
0010,0273667,12010100305400,008,1230,0,126996163,036772640,109,-000.7,+000.0,00
0010,0273667,12010100305500,009,0870,1,126996188,036772638,106,+001.4,+000.0,00
0010,0273667,12010100305600,005,0720,0,126996215,036772636,101,-000.7,+000.0,00
